0,1,2,3,4,5,6,7
-0.6902970861260346,0.5906682852678581,-0.22142872484520756,-0.32871278333086795,-0.5524736291012414,-0.3682976442593046,-0.3778516253634762,-0.3545992580716651
-0.6902970861260346,0.5906682852678581,-0.48098807803401694,-0.7070369075099275,-0.7805518455648336,0.20211118862567282,-0.5456230021687934,-0.3872592807944702
-0.6902970861260346,0.5906682852678581,1.5682563670260308,-0.5918711916877613,-0.6637210178243608,-0.46852132205471275,-0.5813190397869461,-0.03012903232553632
-0.6902970861260346,0.5906682852678581,0.33441933190740586,-0.5386969153599767,-0.6517113565417513,-0.4575915794144728,-0.5693503683502714,-0.16254412445169172
-0.6902970861260346,0.5906682852678581,-0.8478857913704401,-0.3348169732154351,-0.6246369447028861,-0.5239949214929119,-0.551502349541195,0.08844105016812562
-0.6902970861260346,0.5906682852678581,0.5414177181802745,-0.6002814088620537,-0.507384725338462,-0.01462767014587861,-0.5311346104296609,-0.4760093425412231
-0.6902970861260346,0.5906682852678581,-0.6757961195703572,0.46849441559359706,-0.5881865692311065,-0.4728519747989588,-0.5416334450232353,0.03625601386103488
-0.6902970861260346,0.5906682852678581,-0.9006842325344949,-0.7787950508196164,-0.8232177474898936,-0.6180319525108258,-0.6035765691253236,-0.5384893860109372
1.4486516314475937,0.5906682852678581,-0.7924751334771292,0.6638284918997447,1.212419839912412,-0.5854489461493556,1.825853755827769,0.22298614377620307
1.4486516314475937,0.5906682852678581,-0.6467451032177214,-0.06853864558420744,0.7272927328385819,-0.5681263351723715,0.800537569419303,0.5882813979258382
-0.6902970861260346,0.5906682852678581,0.4569560439343277,-0.6009596521825612,-0.5770196911963994,0.06311785769130017,-0.4347553088606489,-0.3929392847462624
1.4486516314475937,0.5906682852678581,-0.7234492853586046,0.10495599580160007,0.17558574918046083,-0.4417125193522373,0.23570026828500576,0.05578102744532053
1.4486516314475937,0.5906682852678581,-0.9218194406166578,0.2587815808926913,0.7090675451026921,-0.5514223888731369,1.090935334277568,-0.4337643131497687
1.4486516314475937,0.5906682852678581,-0.8133728673111779,-0.29100245471065334,0.5131204399653797,-0.4635720046327173,0.32389047887102984,0.22440614476415113
-0.6902970861260346,0.5906682852678581,0.034331040373774754,-0.7130054487303932,-0.8078369532156744,-0.40830462675376794,-0.6044164758928096,0.251386163535164
-0.6902970861260346,0.5906682852678581,0.2514616612328489,-0.5117028312037799,-0.4362748887966954,-0.08391811405381513,-0.5563318134542392,-0.3247792373247561
1.4486516314475937,0.5906682852678581,-0.5120972045369758,1.3469551643148554,1.9930478232820275,-0.14537213871025884,2.2770936666595922,-0.38299927783062604
1.4486516314475937,0.5906682852678581,-0.5363987359273279,0.24508106581844072,0.06665601438907315,-0.10969580896004151,0.1664079599674154,-0.4568393292039245
1.4486516314475937,0.5906682852678581,0.28613290145752057,0.9301068195309723,1.2543483064955572,0.2790318302258524,0.8874679198540982,0.30321619959526774
1.4486516314475937,0.5906682852678581,-0.5682202851746293,0.1254389440809253,0.12838988729792536,-0.42872056111949924,0.43916768270847567,0.7498065103049285
-0.6902970861260346,0.5906682852678581,-0.7183040099827972,-0.3528582455409334,-0.4933734538420843,-0.5499788379583882,-0.2522855636243276,-0.2953142168248341
-0.6902970861260346,0.5906682852678581,-0.4900912575450609,-0.6865539592306023,-0.7530560421020172,-0.3462319374195748,-0.5884582473105766,-0.3890342820294052
-0.6902970861260346,0.5906682852678581,-0.5213587002134292,-0.6889956351844292,-0.6106256732065084,-0.1387730488142649,-0.5905580142292914,-0.27507920274657444
1.4486516314475937,0.5906682852678581,-0.9293394584736071,0.3904964337352395,0.5771719668059635,-0.4033553093317725,0.86794008751005,-0.4266643082100285
1.4486516314475937,0.5906682852678581,-0.9340889434358909,2.7218900236475725,1.2499236944440695,-0.49924833438293464,1.2370791118201223,1.6774221556819902
-0.6902970861260346,0.5906682852678581,-0.8743245909938199,-0.04303669673312705,-0.14909649707394612,-0.5648267902243745,-0.008712601053403884,-0.29034421336701594
1.4486516314475937,0.5906682852678581,-0.9092333054666057,0.2551190669619511,1.2487648674782037,-0.44026896843748864,1.4602843352795118,-0.28714921114413283
-0.6902970861260346,0.5906682852678581,-0.9272813483232841,-0.6223921411105968,-0.28552203532815024,-0.11485134794128679,-0.5729199721120867,-0.029419031831562296
1.4486516314475937,0.5906682852678581,-0.7644531721996547,0.27790804253100165,0.413250625088943,-0.6227750483735714,0.27601579312433105,0.06110603115012571
-0.6902970861260346,0.5906682852678581,2.6628543346670357,0.15758767747297875,-0.14909649707394612,0.8859418790980463,-0.2833621140213075,-0.45967933117982057
-0.6902970861260346,0.5906682852678581,0.060057417252811975,0.20804898051873355,-0.3601083527675143,-0.27219839764889264,-0.6008468721309943,0.3926762618359947
-0.6902970861260346,0.5906682852678581,-0.07902333405939847,0.17345857117285324,-0.3167050155005397,-0.39593133319877927,-0.5798492029438457,-0.4011042904269636
-0.6902970861260346,0.5906682852678581,-0.7000184928780046,-0.12320505721710848,-0.5742806456407166,0.28975535130684255,-0.5477227690875083,0.22724614674004723
-0.6902970861260346,0.5906682852678581,0.028156709922805823,0.03251960917140367,0.09857642990337728,-0.5505975026361376,-0.3148586178020304,0.45054130209487764
-0.6902970861260346,0.5906682852678581,7.927737573441327,3.232607243989688,1.0742033872564152,2.819681440183525,0.4339182654116885,2.4939227237521173
-0.6902970861260346,0.5906682852678581,-0.8949848505797543,0.3712343234328277,0.270398864569483,-0.5421424187068953,0.8452626047879295,-0.48594934945685947
-0.6902970861260346,0.5906682852678581,1.9668173134443458,5.175503059915349,1.2872168531637516,6.9005998761780365,-0.5548619766111389,16.478447453311475
-0.6902970861260346,0.5906682852678581,-0.9240358669323903,-0.6617302537000294,-0.34146177340767325,-0.6182381740700756,-0.5349141908833477,-0.5374243852699762
-0.6902970861260346,0.5906682852678581,-0.30319902427919354,0.08840685878121812,-0.7176591456901156,-0.1837293487307237,-0.5928677578398778,-0.45364432698104135
-0.6902970861260346,0.5906682852678581,-0.7117338891183046,-0.7155827733483214,-0.7476832988966393,0.08209024114228278,-0.40577852538238385,-0.2832442084272757
-0.6902970861260346,0.5906682852678581,-0.7569331543427054,0.2992048827949358,0.1967606782840091,0.6593043854825039,0.12126297121504592,-0.5402643872458722
1.4486516314475937,0.5906682852678581,-0.31348957503080843,0.2499644177260944,0.39355056666922394,-0.0647395090435827,0.8309841897406685,-0.3979092882040805
1.4486516314475937,0.5906682852678581,-0.8839027190010922,0.7841488569577676,0.37616816218123655,-0.5767876406608636,0.24052973219804993,0.11755107042106058
-0.6902970861260346,0.5906682852678581,0.3907007287104688,0.06154842328912283,-0.628956208848386,0.8785179029650532,-0.5802691563275887,-0.5186093721796645
-0.6902970861260346,0.5906682852678581,0.12852915879240334,-0.7462393714352585,-0.6921649524410675,-0.44996138172222977,-0.5960174082179501,-0.5115093672399242
-0.6902970861260346,0.5906682852678581,-0.5138386823564799,-0.5880730290929196,-0.6005122742316793,-0.5206953765449149,-0.5657807645884562,-0.3961342869691455
1.4486516314475937,0.5906682852678581,-0.9356721050899856,-0.31352013295150094,1.3000692976942634,-0.43573209413399283,0.5746026489655841,-0.3048992234934834
-0.6902970861260346,0.5906682852678581,-0.38734406619432143,-0.6489792792744892,-0.5243457382024982,-0.4672839926992139,-0.5305046803540465,-0.13591910592766582
-0.6902970861260346,0.5906682852678581,0.3975874819057803,-0.08915724252763413,-0.286680862294016,0.9931770899079481,-0.5357540976508336,0.08169604547537239
-0.6902970861260346,-1.9953421178949025,1.4742165647728116,0.1916354921624531,-0.32176171498795425,3.2251130256686533,-0.4448341900704802,0.4796513223478126
1.4486516314475937,-1.9953421178949025,-0.7578038932524575,0.17644284178308606,0.25701968050903207,-0.40108687218002453,0.30079304276516644,-0.020189025409899992
-0.6902970861260346,-1.9953421178949025,-0.024879205489363215,-0.494068504870586,-0.11875630014945904,0.093844870019522,-0.4807402043805043,-0.2938942158368861
-0.6902970861260346,-1.9953421178949025,-0.1844619002220987,-0.47697677319379805,-0.6151556331639839,-0.5262633586446599,-0.5206357758360867,-0.4181443022823402
1.4486516314475937,-1.9953421178949025,-0.7071427203214303,1.0097325853585477,1.5987306111696833,0.1792205955489438,1.4861114683797048,-0.2818242074393277
1.4486516314475937,-1.9953421178949025,-0.594975717128828,1.1669493870521763,1.7652856505363985,0.09838174432301786,2.383971802822179,0.05542602719833352
-0.6902970861260346,-1.9953421178949025,1.0451005984304709,0.7719404771886333,0.16210121721402213,0.41101362814573145,-0.5454130254769219,1.8918423048621453
-0.6902970861260346,-1.9953421178949025,-0.9037713977599794,-0.6933363924356769,-0.6041994509412524,-0.5367806581664002,-0.4047286419230264,-0.5349393835410671
-0.6902970861260346,-1.9953421178949025,-0.7950873502063852,-0.6653927676307696,-0.28710225391796723,-0.34829415301207295,-0.6039965225090665,-0.06988905998808163
1.4486516314475937,-1.9953421178949025,-0.8622925624227009,0.8023257779473674,1.6481387790779625,-0.43655698037099205,1.3403876442208935,-0.28927921262605494
-0.6902970861260346,-1.9953421178949025,-0.4454460988995932,-0.6804497693460352,-0.7375698999218102,-0.4524360404332275,-0.544573118709436,-0.4401543175955349
1.4486516314475937,-1.9953421178949025,-0.7487798718241182,-0.14368800549643368,-0.1961870110504938,-0.02596985590461822,0.5111896880203953,-0.4987293583483919
-0.6902970861260346,-1.9953421178949025,-0.828254586859667,-0.2778445342928087,-0.2226293354534322,-0.25013269080916284,0.10488478924907002,-0.2551991889153018
1.4486516314475937,-1.9953421178949025,-0.5105932009655859,0.9404161180026857,0.92871792908726,-0.45532314226272486,2.002864107075432,-0.2583941911381849
-0.6902970861260346,-1.9953421178949025,0.5198075616018832,-0.5292015088728723,-0.6909007775692138,-0.2620935412456519,-0.5538120931517814,0.20417113068589146
1.4486516314475937,-1.9953421178949025,0.009396244321784836,3.0561283319936474,3.344029369669605,0.3431667351525436,3.470601183257118,0.4775213208658905
-0.6902970861260346,-1.9953421178949025,-0.37277897897665113,-0.6489792792744892,-0.6204230284633739,-0.3672665364630555,-0.5546519999192674,0.08879605041511263
-0.6902970861260346,-1.9953421178949025,-0.6873531996452478,0.1092967530528478,-0.11485842762791035,-0.3594301172115627,0.22667127053453187,-0.11000408789761397
1.4486516314475937,-1.9953421178949025,-0.7629491686282649,0.10237867118367174,0.3595231930351638,-0.44521828585948414,0.6457847475100178,-0.26052419262010695
-0.6902970861260346,-1.9953421178949025,-0.7278029799073648,0.6740021417073565,0.7992453526282509,-0.3501501470453212,0.6186977542585962,0.30641120181815085
1.4486516314475937,-1.9953421178949025,-0.7494922945684608,1.4653764480754574,3.006073287260735,-0.5965849103488454,2.189323409457311,-0.30205922151758735
-0.6902970861260346,-1.9953421178949025,0.4784078843473095,-0.5861739477954987,-0.6221085949591788,-0.11134558143404,-0.5777494360251308,-0.13023910197587366
1.4486516314475937,-1.9953421178949025,-0.9484957144881517,0.23165184807239306,0.7641644999343128,-0.36850386581855443,0.40221178493909415,1.7207321858144058
-0.6902970861260346,-1.9953421178949025,-0.6210187263386842,-0.7364726676199511,-0.6912168212871772,-0.1579516538244973,-0.5869884104674762,-0.49517935587852174
-0.6902970861260346,-1.9953421178949025,0.21805695033145286,-0.6643075783179577,-0.6920596045350796,-0.2695175173786451,-0.5932877112236208,-0.27543420299356147
-0.6902970861260346,-1.9953421178949025,-0.5227835457021144,0.23151619940829157,0.28388339653592165,-0.6147324075628289,0.26992646906005796,-0.45648432895693747
-0.6902970861260346,-1.9953421178949025,-0.5508846650622935,-0.6350074668720356,-0.5367767911090588,0.9123382386820221,-0.5512923728493236,-0.4082042953667039
1.4486516314475937,-1.9953421178949025,-0.7290695092306405,-0.44347155316072967,-0.28299368558444293,0.5238168210553781,-0.43958477277369307,-0.05852905208449726
-0.6902970861260346,-1.9953421178949025,-0.3741246663826316,-0.6968632577023156,-0.6797338995345067,-0.47182086700270975,-0.5903480375374199,-0.3073842252223925
-0.6902970861260346,-1.9953421178949025,0.05380392871913831,-0.34634710966406185,-0.399719165418928,-0.4973923403496863,-0.4452541434542232,-0.262299193855042
1.4486516314475937,-1.9953421178949025,0.69514271479286,0.016920012799732154,0.13281449934941306,-0.27075484673414396,-0.06582626124244806,0.009985995583996009
-0.6902970861260346,-1.9953421178949025,-0.6299635896843186,-0.4872860716655114,-0.6729916335512873,-0.16207608500949353,-0.5498225360062232,-0.29673421781278214
-0.6902970861260346,-1.9953421178949025,-0.8019741034016967,-0.707986448158638,-0.7773914083851995,-0.4375880881672411,0.39486260072359214,-0.4692643378484699
-0.6902970861260346,-1.9953421178949025,-0.26472819608469483,-0.41376449572250307,-0.5741752977347288,0.7780880036103951,-0.4593225818096127,-0.19342914593956173
1.4486516314475937,-1.9953421178949025,-0.07348226827006737,0.026144121958633568,-0.24612191848871212,1.0824710250631162,-0.40451866523115493,0.21730613982441088
-0.6902970861260346,-1.9953421178949025,-0.76437401411695,0.6622007079305268,-0.434378626488915,-0.3367457456940835,-0.276222906497677,-0.3673792669631975
-0.6902970861260346,-1.9953421178949025,1.105181583203361,-0.5448011052445437,-0.43332514742903694,-0.5019292146531822,-0.5454130254769219,-0.24525918199966545
-0.6902970861260346,-1.9953421178949025,-0.8736121682494773,-0.1101827854633653,-0.4883167543546698,-0.44026896843748864,-0.5191659389929862,-0.5388443862579242
-0.6902970861260346,-1.9953421178949025,0.28518300446506384,-0.4195973882788672,-0.433851886958976,0.24500527294963353,-0.536803981110191,0.3685362450408779
-0.6902970861260346,-1.9953421178949025,-0.8044280039655434,0.07918274962231671,-0.5401479241006686,-0.38232071028829173,-0.3497147486526971,-0.43660431512566483
-0.6902970861260346,-1.9953421178949025,-0.26639051582149414,-0.6750238227819755,-0.5166553410653887,-0.15671432446899844,-0.5179060788417573,-0.46145433241475564
-0.6902970861260346,-1.9953421178949025,0.5297023219399745,-0.26563615452367445,-0.7751791023594556,0.3221321361090629,-0.5991670585960224,-0.11000408789761397
-0.6902970861260346,-1.9953421178949025,-0.3670795970219106,-0.72182261189699,-0.7760218856073581,-0.4041801955687717,-0.589928084153677,-0.46464933463763874
-0.6902970861260346,-1.9953421178949025,2.8095342619189005,-0.43804560659667,-0.4395406738823173,0.44772106569219783,-0.43118570509883364,0.25848616847490424
-0.6902970861260346,-1.9953421178949025,0.7991564354668751,-0.3013117531823667,-0.09589580455010592,1.7219640802967804,-0.5330244006565044,0.36889124528786493
-0.6902970861260346,-1.9953421178949025,1.023411283769375,-0.5419524832984125,-0.5769143432904116,-0.1765115941569803,-0.5185360089173718,-0.16964412939143195
-0.6902970861260346,-1.9953421178949025,0.49281465539957037,-0.6968632577023156,-0.5306666125617664,0.1402447208507295,-0.4820000645317332,-0.3361392452283405
-0.6902970861260346,-1.9953421178949025,-0.06255845285681465,-0.3011761045182652,-0.2983744798586621,-0.5178082747154176,-0.2518656102405846,0.309961204288021
-0.6902970861260346,-1.9953421178949025,-0.458982131042102,0.2684126360438972,0.3018978884598359,-0.38953846486203514,0.05491033658365636,0.15802109857757993
1.4486516314475937,-1.9953421178949025,-0.7075385107349539,0.048526151535379654,0.6283710491160355,-0.5860676108271051,1.27067538251956,0.4469912996250075
-0.6902970861260346,-1.9953421178949025,-0.2466009951453117,-0.45690077090677733,-0.6504471816698977,-0.2670428586676474,-0.5147564284636851,-0.3247792373247561
-0.6902970861260346,-1.9953421178949025,0.1241754642436432,-0.7393212895660825,-0.7861352845821872,-0.20517639089270404,-0.5958074315260786,-0.3073842252223925
-0.6902970861260346,-1.9953421178949025,0.29056575408898544,-0.07016642955342534,-0.5841833488035699,-0.5182207178339172,-0.4870395051366489,-0.33826924671026254
-0.6902970861260346,-1.9953421178949025,-0.31348957503080843,-0.2714690470800386,-0.6195802452154716,0.6739461161892406,-0.4122878028303999,-0.43802431611361287
-0.6902970861260346,-1.9953421178949025,-0.6973271180660437,-0.5159079397909261,-0.648129527738166,-0.2767352719523885,-0.5559118600704963,-0.28927921262605494
1.4486516314475937,-1.9953421178949025,-0.46436488066602366,2.3517048193146026,2.700564359896108,0.7576720692446639,3.299260202689986,1.276626876833654
-0.6902970861260346,-1.9953421178949025,-0.42565657822341074,-0.5339492121164244,-0.3383013362280392,0.9509016702617368,-0.5620011841347694,0.05968603016217766
-0.6902970861260346,-1.9953421178949025,1.3873009899630182,0.29364328756677466,0.9496821623788327,-0.5444108558586432,-0.5288248668190746,-0.0475240444278999
-0.6902970861260346,-1.9953421178949025,-0.1283388195844452,1.651622063886805,-0.3374585529801368,0.33285565719005306,-0.2802124636432352,0.6177464184257602
-0.6902970861260346,-1.9953421178949025,1.5525830666504943,-0.7199235305995692,-0.680155291158458,0.035071725633325855,-0.581738993170689,-0.32300423608982104
-0.6902970861260346,-1.9953421178949025,-0.07189910661597278,-0.10692721752492951,-0.2846792520802478,-0.5400802031143972,-0.5227355427548015,-0.4089142958606779
-0.6902970861260346,-1.9953421178949025,-0.2790558090542509,-0.5243181569652186,-0.6392803036351906,0.39843411303149295,0.14939984792582503,-0.19094414421065264
-0.6902970861260346,-1.9953421178949025,3.4895021923525302,-0.1672908730500932,-0.6138914582921302,0.690856284047725,-0.45176342090223925,0.6376264322570329
-0.6902970861260346,-1.9953421178949025,3.2616852303283177,-0.11357400206590258,-0.06481817228370422,-0.012359232994130689,-0.4019989449286971,-0.25093918595145764
-0.6902970861260346,-1.9953421178949025,-0.22222030567225487,-0.12361200320941294,-0.6104149773945328,-0.5660641195798735,-0.44126458630866494,-0.34678925263795085
-0.6902970861260346,-1.9953421178949025,-0.3278963460830693,-0.635685710192543,-0.7223998014595667,0.7725200215106502,-0.5947575480667212,-0.4394443171015609
-0.6902970861260346,-1.9953421178949025,0.8910589694870665,-0.6001457601979523,-0.6609819722686779,-0.43098899827124715,-0.5149664051555565,-0.3088042262103406
-0.6902970861260346,-1.9953421178949025,-0.7794932079135534,-0.6350074668720356,-0.13350500698775136,0.25820345274162143,0.0026261403076563573,-0.3954242864751714
1.4486516314475937,-1.9953421178949025,-0.8649839372346617,0.5266876924931368,0.7894479973713853,-0.6209190543403231,0.650614211423062,-0.09225407554826338
-0.6902970861260346,-1.9953421178949025,-0.4821754492745879,2.40515039297059,0.6055105535166824,1.4606813647272698,-0.43076575171509063,0.7494515100579414
1.4486516314475937,-1.9953421178949025,-0.9046421366697314,0.5380821802776622,1.49917684001121,-0.17548048636073124,0.4200598037481704,0.3685362450408779
-0.6902970861260346,-1.9953421178949025,0.703929261973085,-0.620493059813176,-0.5662742047856436,0.18623212856343738,-0.45029358405913883,0.7466115080820453
1.4486516314475937,-1.9953421178949025,-0.007306111128913174,0.3061229646641118,1.2531894795296914,-0.4130477226165136,0.7333450280204274,-0.29353921558989904
-0.6902970861260346,-1.9953421178949025,0.25470714262374283,-0.7512583720070137,-0.7177644935961034,-0.11464512638203699,-0.5351241675752192,-0.4689093376014829
-0.6902970861260346,-1.9953421178949025,-0.5762944096105117,-0.6462663059924594,-0.7349362022721152,0.5007200064193993,-0.5636809976697412,-0.5214493741555606
-0.6902970861260346,-1.9953421178949025,-0.7850342737028845,-0.10706286618903099,-0.6729916335512873,-0.4025304230947732,-0.5741798322633156,0.008920994843034973
-0.6902970861260346,-1.9953421178949025,-0.9092333054666057,0.3427481039715145,-0.11401564438000793,-0.5244073646114116,-0.5855185736243758,-0.17212913112034103
-0.6902970861260346,0.5906682852678581,1.9644425709632038,-0.37320554515615717,-0.6803659869704336,0.3567773580630311,-0.560951300675412,0.1061910625174762
-0.6902970861260346,0.5906682852678581,-0.8791532340388084,-0.5552460523803586,-0.6437049156866783,-0.4800697293727022,-0.44567409683796616,-0.1320141032108087
-0.6902970861260346,0.5906682852678581,-0.8960930637376205,-0.5678613781417973,-0.8141578275749426,-0.4557355853812245,-0.5848886435487614,-0.4067842943787558
-0.6902970861260346,0.5906682852678581,1.2586691055678323,-0.2777088856287072,-0.10400759331116671,0.29016779442534213,-0.47843046076991796,0.34723623022165717
-0.6902970861260346,0.5906682852678581,-0.23266917258927922,-0.6738029848050621,-0.7656977908205534,2.855563991492992,-0.4746508803162312,-0.49198435365563864
-0.6902970861260346,0.5906682852678581,-0.024325098910430103,-0.4719577726220429,-0.569750685683241,0.5718664443605841,-0.5475127923956369,-0.041134039982133684
1.4486516314475937,0.5906682852678581,0.42426375577727427,0.054765990084048255,0.18359219003553381,-0.36685409334455593,0.15506921860635517,0.069626037077814
-0.6902970861260346,0.5906682852678581,-0.6834744535927161,-0.39504498007649724,-0.5815496511538749,-0.4320201060674962,-0.5699802984258858,-0.14940911531317227
1.4486516314475937,0.5906682852678581,0.018816056163647694,0.17793497708820247,-0.18080621677627465,-0.4080984051945181,-0.1162206672916047,0.1967161254991642
-0.6902970861260346,0.5906682852678581,2.9338124517653266,-0.24840877418278504,-0.38971111435008676,0.5976441392668105,-0.3864606697302071,-0.04290904121706875
-0.6902970861260346,0.5906682852678581,1.0897457570759386,-0.29615710394651,-0.6255850758567764,1.4912021554962418,-0.5391137247207775,-0.050009046156808984
-0.6902970861260346,0.5906682852678581,4.508108400596995,-0.18790946999351987,0.49068133598997776,1.1589792235447962,-0.44735391037293804,0.31280120626391705
-0.6902970861260346,0.5906682852678581,2.2365089012193606,-0.699440582320244,-0.45839794905413395,-0.4186157047162585,-0.5134965683124562,-0.5349393835410671
-0.6902970861260346,0.5906682852678581,-0.3840194267207228,-0.4814531791091473,-0.706808311373372,-0.29962586502911753,-0.3476149817339822,-0.49588935637249576
-0.6902970861260346,0.5906682852678581,0.2654726418715861,-0.5011222354038636,-0.5397265324767173,1.0917509952293578,-0.5239954029060304,-0.1767441343311722
-0.6902970861260346,0.5906682852678581,0.33718986480207136,-0.7056804208689126,-0.7011195244500307,-0.45862268721072186,-0.5116067780856127,-0.4497393242641842
-0.6902970861260346,0.5906682852678581,2.436937166627737,-0.747460209412172,-0.7880315468899676,-0.34726304521582385,-0.5983271518285365,-0.533519382553119
-0.6902970861260346,0.5906682852678581,-0.7355604720124284,-0.49325461288597705,-0.5593212429904486,-0.5299753467111564,-0.40241889831244004,-0.0010190120726013558
-0.6902970861260346,0.5906682852678581,-0.4732305859289534,-0.3312901079487963,-0.4941108891839989,-0.11650112041528528,-0.560531347291669,-0.2977992185537432
-0.6902970861260346,0.5906682852678581,-0.7252699212608135,-0.367643949927996,-0.381599325589026,0.15797977494621326,-0.4318156351744481,-0.1650291261806008
